n=3   sigSX=   -4.121242              sigCOH=   -6.388220              sigTOT=  -10.509462              sigCC=  -10.509810              sigTT=    0.000348              sigCT=    0.000000              Hdir=    4.038899              Eo=   -0.116047
n=4   sigSX=   -3.607406              sigCOH=   -5.895906              sigTOT=   -9.503311              sigCC=   -9.503633              sigTT=    0.000322              sigCT=    0.000000              Hdir=    2.682607              Eo=    2.729550
n=5   sigSX=   -3.607406              sigCOH=   -5.895906              sigTOT=   -9.503311              sigCC=   -9.503633              sigTT=    0.000322              sigCT=    0.000000              Hdir=    2.682607              Eo=    2.729550
n=6   sigSX=   -3.795578              sigCOH=   -5.945620              sigTOT=   -9.741198              sigCC=   -9.741523              sigTT=    0.000325              sigCT=    0.000000              Hdir=    3.833692              Eo=    4.062049
n=7   sigSX=   -3.795578              sigCOH=   -5.945620              sigTOT=   -9.741198              sigCC=   -9.741523              sigTT=    0.000325              sigCT=    0.000000              Hdir=    3.833692              Eo=    4.062049
n=8   sigSX=   -2.220197              sigCOH=   -5.092820              sigTOT=   -7.313017              sigCC=   -7.313333              sigTT=    0.000316              sigCT=    0.000000              Hdir=    0.410899              Eo=    7.784325
n=9   sigSX=   -2.220197              sigCOH=   -5.092820              sigTOT=   -7.313017              sigCC=   -7.313333              sigTT=    0.000316              sigCT=    0.000000              Hdir=    0.410899              Eo=    7.784325
n=10  sigSX=   -2.315866              sigCOH=   -4.868438              sigTOT=   -7.184304              sigCC=   -7.184589              sigTT=    0.000285              sigCT=    0.000000              Hdir=    1.336835              Eo=   10.722896
n=11  sigSX=   -2.315866              sigCOH=   -4.868438              sigTOT=   -7.184304              sigCC=   -7.184589              sigTT=    0.000285              sigCT=    0.000000              Hdir=    1.336835              Eo=   10.722896
n=12  sigSX=   -2.476229              sigCOH=   -5.082277              sigTOT=   -7.558506              sigCC=   -7.558841              sigTT=    0.000335              sigCT=    0.000000              Hdir=    3.346809              Eo=   12.017671
n=13  sigSX=   -2.476229              sigCOH=   -5.082277              sigTOT=   -7.558506              sigCC=   -7.558841              sigTT=    0.000335              sigCT=    0.000000              Hdir=    3.346809              Eo=   12.017671
n=14  sigSX=   -2.312272              sigCOH=   -4.880996              sigTOT=   -7.193268              sigCC=   -7.193576              sigTT=    0.000308              sigCT=    0.000000              Hdir=    2.396150              Eo=   12.190629
n=15  sigSX=   -2.312272              sigCOH=   -4.880996              sigTOT=   -7.193268              sigCC=   -7.193576              sigTT=    0.000308              sigCT=    0.000000              Hdir=    2.396150              Eo=   12.190629
n=16  sigSX=   -1.996031              sigCOH=   -4.282847              sigTOT=   -6.278878              sigCC=   -6.279139              sigTT=    0.000261              sigCT=    0.000000              Hdir=    1.875387              Eo=   16.490597
n=17  sigSX=   -1.996031              sigCOH=   -4.282847              sigTOT=   -6.278878              sigCC=   -6.279139              sigTT=    0.000261              sigCT=    0.000000              Hdir=    1.875387              Eo=   16.490597
n=18  sigSX=   -2.169501              sigCOH=   -4.131515              sigTOT=   -6.301015              sigCC=   -6.301292              sigTT=    0.000277              sigCT=    0.000000              Hdir=    2.564275              Eo=   16.831654
n=19  sigSX=   -2.169501              sigCOH=   -4.131515              sigTOT=   -6.301015              sigCC=   -6.301292              sigTT=    0.000277              sigCT=    0.000000              Hdir=    2.564275              Eo=   16.831654
n=20  sigSX=   -2.118760              sigCOH=   -3.888796              sigTOT=   -6.007556              sigCC=   -6.007838              sigTT=    0.000282              sigCT=    0.000000              Hdir=    2.990441              Eo=   18.448781
n=21  sigSX=   -2.118760              sigCOH=   -3.888796              sigTOT=   -6.007556              sigCC=   -6.007838              sigTT=    0.000282              sigCT=    0.000000              Hdir=    2.990441              Eo=   18.448781
n=22  sigSX=   -2.053960              sigCOH=   -3.811772              sigTOT=   -5.865732              sigCC=   -5.865997              sigTT=    0.000265              sigCT=    0.000000              Hdir=    2.532326              Eo=   18.994917
n=23  sigSX=   -2.053960              sigCOH=   -3.811772              sigTOT=   -5.865732              sigCC=   -5.865997              sigTT=    0.000265              sigCT=    0.000000              Hdir=    2.532326              Eo=   18.994917
n=24  sigSX=   -1.736412              sigCOH=   -3.452590              sigTOT=   -5.189002              sigCC=   -5.189239              sigTT=    0.000237              sigCT=    0.000000              Hdir=    0.463471              Eo=   19.316779
n=25  sigSX=   -1.736412              sigCOH=   -3.452590              sigTOT=   -5.189002              sigCC=   -5.189239              sigTT=    0.000237              sigCT=    0.000000              Hdir=    0.463471              Eo=   19.316779
n=26  sigSX=   -1.694960              sigCOH=   -2.920227              sigTOT=   -4.615187              sigCC=   -4.615422              sigTT=    0.000235              sigCT=    0.000000              Hdir=    0.944059              Eo=   23.142797
n=27  sigSX=   -1.694960              sigCOH=   -2.920227              sigTOT=   -4.615187              sigCC=   -4.615422              sigTT=    0.000235              sigCT=    0.000000              Hdir=    0.944059              Eo=   23.142797
n=28  sigSX=   -1.717031              sigCOH=   -2.776104              sigTOT=   -4.493135              sigCC=   -4.493373              sigTT=    0.000238              sigCT=    0.000000              Hdir=    1.916678              Eo=   24.020023
n=29  sigSX=   -1.717031              sigCOH=   -2.776104              sigTOT=   -4.493135              sigCC=   -4.493373              sigTT=    0.000238              sigCT=    0.000000              Hdir=    1.916678              Eo=   24.020023
n=30  sigSX=   -1.927832              sigCOH=   -2.890302              sigTOT=   -4.818134              sigCC=   -4.818407              sigTT=    0.000273              sigCT=    0.000000              Hdir=    3.851186              Eo=   24.916879
n=31  sigSX=   -1.927832              sigCOH=   -2.890302              sigTOT=   -4.818134              sigCC=   -4.818407              sigTT=    0.000273              sigCT=    0.000000              Hdir=    3.851186              Eo=   24.916879

k-point 5:
# kcrys     0.000000000    0.250000000    0.750000000
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.385087              sigCOH=   -6.635990              sigTOT=  -11.021077              sigCC=  -11.021346              sigTT=    0.000269              sigCT=    0.000000              Hdir=    3.866781              Eo=   -3.652140
n=1   sigSX=   -4.385087              sigCOH=   -6.635990              sigTOT=  -11.021077              sigCC=  -11.021346              sigTT=    0.000269              sigCT=    0.000000              Hdir=    3.866781              Eo=   -3.652140
n=2   sigSX=   -4.101544              sigCOH=   -6.367089              sigTOT=  -10.468633              sigCC=  -10.469001              sigTT=    0.000368              sigCT=    0.000000              Hdir=    4.364590              Eo=    0.787804
n=3   sigSX=   -4.101544              sigCOH=   -6.367089              sigTOT=  -10.468633              sigCC=  -10.469001              sigTT=    0.000368              sigCT=    0.000000              Hdir=    4.364590              Eo=    0.787804
n=4   sigSX=   -3.548843              sigCOH=   -5.849641              sigTOT=   -9.398484              sigCC=   -9.398795              sigTT=    0.000311              sigCT=    0.000000              Hdir=    2.284101              Eo=    2.509649
n=5   sigSX=   -3.548843              sigCOH=   -5.849641              sigTOT=   -9.398484              sigCC=   -9.398795              sigTT=    0.000311              sigCT=    0.000000              Hdir=    2.284101              Eo=    2.509649
n=6   sigSX=   -3.850556              sigCOH=   -5.937122              sigTOT=   -9.787677              sigCC=   -9.788010              sigTT=    0.000333              sigCT=    0.000000              Hdir=    4.426167              Eo=    4.943159
n=7   sigSX=   -3.850556              sigCOH=   -5.937122              sigTOT=   -9.787677              sigCC=   -9.788010              sigTT=    0.000333              sigCT=    0.000000              Hdir=    4.426167              Eo=    4.943159
n=8   sigSX=   -2.270190              sigCOH=   -5.145094              sigTOT=   -7.415284              sigCC=   -7.415622              sigTT=    0.000338              sigCT=    0.000000              Hdir=    1.267171              Eo=    8.712786
n=9   sigSX=   -2.270190              sigCOH=   -5.145094              sigTOT=   -7.415284              sigCC=   -7.415622              sigTT=    0.000338              sigCT=    0.000000              Hdir=    1.267171              Eo=    8.712786
n=10  sigSX=   -2.289728              sigCOH=   -5.125992              sigTOT=   -7.415720              sigCC=   -7.416045              sigTT=    0.000325              sigCT=    0.000000              Hdir=    2.417811              Eo=   11.050366
n=11  sigSX=   -2.289728              sigCOH=   -5.125992              sigTOT=   -7.415720              sigCC=   -7.416045              sigTT=    0.000325              sigCT=    0.000000              Hdir=    2.417811              Eo=   11.050366
n=12  sigSX=   -2.639499              sigCOH=   -4.941461              sigTOT=   -7.580960              sigCC=   -7.581256              sigTT=    0.000296              sigCT=    0.000000              Hdir=    2.860248              Eo=   11.420226
n=13  sigSX=   -2.639499              sigCOH=   -4.941461              sigTOT=   -7.580960              sigCC=   -7.581256              sigTT=    0.000296              sigCT=    0.000000              Hdir=    2.860248              Eo=   11.420226
n=14  sigSX=   -2.188358              sigCOH=   -4.929504              sigTOT=   -7.117862              sigCC=   -7.118175              sigTT=    0.000313              sigCT=    0.000000              Hdir=    2.138798              Eo=   12.411764
n=15  sigSX=   -2.188358              sigCOH=   -4.929504              sigTOT=   -7.117862              sigCC=   -7.118175              sigTT=    0.000313              sigCT=    0.000000              Hdir=    2.138798              Eo=   12.411764
n=16  sigSX=   -2.208355              sigCOH=   -4.418732              sigTOT=   -6.627088              sigCC=   -6.627362              sigTT=    0.000274              sigCT=    0.000000              Hdir=    1.058153              Eo=   12.729593
n=17  sigSX=   -2.208355              sigCOH=   -4.418732              sigTOT=   -6.627088              sigCC=   -6.627362              sigTT=    0.000274              sigCT=    0.000000              Hdir=    1.058153              Eo=   12.729593
n=18  sigSX=   -2.040324              sigCOH=   -4.402757              sigTOT=   -6.443082              sigCC=   -6.443355              sigTT=    0.000273              sigCT=    0.000000              Hdir=    2.148045              Eo=   15.910106
n=19  sigSX=   -2.040324              sigCOH=   -4.402757              sigTOT=   -6.443082              sigCC=   -6.443355              sigTT=    0.000273              sigCT=    0.000000              Hdir=    2.148045              Eo=   15.910106
n=20  sigSX=   -1.668617              sigCOH=   -3.336400              sigTOT=   -5.005017              sigCC=   -5.005239              sigTT=    0.000222              sigCT=    0.000000              Hdir=   -0.274754              Eo=   18.904576
n=21  sigSX=   -1.668617              sigCOH=   -3.336400              sigTOT=   -5.005017              sigCC=   -5.005239              sigTT=    0.000222              sigCT=    0.000000              Hdir=   -0.274754              Eo=   18.904576
n=22  sigSX=   -2.163654              sigCOH=   -3.875444              sigTOT=   -6.039098              sigCC=   -6.039389              sigTT=    0.000291              sigCT=    0.000000              Hdir=    3.796968              Eo=   19.486089
n=23  sigSX=   -2.163654              sigCOH=   -3.875444              sigTOT=   -6.039098              sigCC=   -6.039389              sigTT=    0.000291              sigCT=    0.000000              Hdir=    3.796968              Eo=   19.486089
n=24  sigSX=   -1.579239              sigCOH=   -3.091365              sigTOT=   -4.670604              sigCC=   -4.670803              sigTT=    0.000199              sigCT=    0.000000              Hdir=   -1.348318              Eo=   19.746885
n=25  sigSX=   -1.579239              sigCOH=   -3.091365              sigTOT=   -4.670604              sigCC=   -4.670803              sigTT=    0.000199              sigCT=    0.000000              Hdir=   -1.348318              Eo=   19.746885
n=26  sigSX=   -1.506056              sigCOH=   -2.789294              sigTOT=   -4.295351              sigCC=   -4.295558              sigTT=    0.000207              sigCT=    0.000000              Hdir=   -0.333149              Eo=   22.954197
n=27  sigSX=   -1.506056              sigCOH=   -2.789294              sigTOT=   -4.295351              sigCC=   -4.295558              sigTT=    0.000207              sigCT=    0.000000              Hdir=   -0.333149              Eo=   22.954197
n=28  sigSX=   -1.950872              sigCOH=   -3.236618              sigTOT=   -5.187490              sigCC=   -5.187759              sigTT=    0.000269              sigCT=    0.000000              Hdir=    3.697061              Eo=   23.348120
n=29  sigSX=   -1.950872              sigCOH=   -3.236618              sigTOT=   -5.187490              sigCC=   -5.187759              sigTT=    0.000269              sigCT=    0.000000              Hdir=    3.697061              Eo=   23.348120
n=30  sigSX=   -1.931260              sigCOH=   -3.175984              sigTOT=   -5.107243              sigCC=   -5.107511              sigTT=    0.000268              sigCT=    0.000000              Hdir=    3.555529              Eo=   23.741269
n=31  sigSX=   -1.931260              sigCOH=   -3.175984              sigTOT=   -5.107243              sigCC=   -5.107511              sigTT=    0.000268              sigCT=    0.000000              Hdir=    3.555529              Eo=   23.741269

k-point 6:
# kcrys     0.000000000    0.500000000    0.500000000
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.280960              sigCOH=   -6.545152              sigTOT=  -10.826112              sigCC=  -10.826443              sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.254902              Eo=   -1.550058
n=1   sigSX=   -4.280960              sigCOH=   -6.545152              sigTOT=  -10.826112              sigCC=  -10.826443              sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.254902              Eo=   -1.550058
n=2   sigSX=   -4.280960              sigCOH=   -6.545152              sigTOT=  -10.826112              sigCC=  -10.826443              sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.254902              Eo=   -1.550058
n=3   sigSX=   -4.280960              sigCOH=   -6.545152              sigTOT=  -10.826112              sigCC=  -10.826443              sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.254902              Eo=   -1.550058
n=4   sigSX=   -3.795220              sigCOH=   -5.965359              sigTOT=   -9.760580              sigCC=   -9.760898              sigTT=    0.000318              sigCT=    0.000000              Hdir=    3.528574              Eo=    3.412383
n=5   sigSX=   -3.795220              sigCOH=   -5.965359              sigTOT=   -9.760580              sigCC=   -9.760898              sigTT=    0.000318              sigCT=    0.000000              Hdir=    3.528574              Eo=    3.412383
n=6   sigSX=   -3.795220              sigCOH=   -5.965359              sigTOT=   -9.760580              sigCC=   -9.760898              sigTT=    0.000318              sigCT=    0.000000              Hdir=    3.528574              Eo=    3.412383
n=7   sigSX=   -3.795220              sigCOH=   -5.965359              sigTOT=   -9.760580              sigCC=   -9.760898              sigTT=    0.000318              sigCT=    0.000000              Hdir=    3.528574              Eo=    3.412383
n=8   sigSX=   -2.178585              sigCOH=   -5.083097              sigTOT=   -7.261682              sigCC=   -7.261990              sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645
n=9   sigSX=   -2.178585              sigCOH=   -5.083097              sigTOT=   -7.261682              sigCC=   -7.261990              sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645
n=10  sigSX=   -2.178585              sigCOH=   -5.083097              sigTOT=   -7.261682              sigCC=   -7.261990              sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645
n=11  sigSX=   -2.178585              sigCOH=   -5.083097              sigTOT=   -7.261682              sigCC=   -7.261990              sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645
n=12  sigSX=   -2.108226              sigCOH=   -4.765468              sigTOT=   -6.873694              sigCC=   -6.873996              sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513
n=13  sigSX=   -2.108226              sigCOH=   -4.765468              sigTOT=   -6.873694              sigCC=   -6.873996              sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513
n=14  sigSX=   -2.108226              sigCOH=   -4.765468              sigTOT=   -6.873694              sigCC=   -6.873996              sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513
n=15  sigSX=   -2.108226              sigCOH=   -4.765468              sigTOT=   -6.873694              sigCC=   -6.873996              sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513
n=16  sigSX=   -2.417314              sigCOH=   -3.996051              sigTOT=   -6.413364              sigCC=   -6.413642              sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784
n=17  sigSX=   -2.417314              sigCOH=   -3.996051              sigTOT=   -6.413364              sigCC=   -6.413642              sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784
n=18  sigSX=   -2.417314              sigCOH=   -3.996051              sigTOT=   -6.413364              sigCC=   -6.413642              sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784
n=19  sigSX=   -2.417314              sigCOH=   -3.996051              sigTOT=   -6.413364              sigCC=   -6.413642              sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784
n=20  sigSX=   -2.048934              sigCOH=   -3.599002              sigTOT=   -5.647936              sigCC=   -5.648210              sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609
n=21  sigSX=   -2.048934              sigCOH=   -3.599002              sigTOT=   -5.647936              sigCC=   -5.648210              sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609
n=22  sigSX=   -2.048934              sigCOH=   -3.599002              sigTOT=   -5.647936              sigCC=   -5.648210              sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609
n=23  sigSX=   -2.048934              sigCOH=   -3.599002              sigTOT=   -5.647936              sigCC=   -5.648210              sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609
n=24  sigSX=   -2.106521              sigCOH=   -3.924663              sigTOT=   -6.031184              sigCC=   -6.031473              sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175
n=25  sigSX=   -2.106521              sigCOH=   -3.924663              sigTOT=   -6.031184              sigCC=   -6.031473              sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175
n=26  sigSX=   -2.106521              sigCOH=   -3.924663              sigTOT=   -6.031184              sigCC=   -6.031473              sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175
n=27  sigSX=   -2.106521              sigCOH=   -3.924663              sigTOT=   -6.031184              sigCC=   -6.031473              sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175
n=28  sigSX=   -1.471146              sigCOH=   -2.389429              sigTOT=   -3.860576              sigCC=   -3.860785              sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125
n=29  sigSX=   -1.471146              sigCOH=   -2.389429              sigTOT=   -3.860576              sigCC=   -3.860785              sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125
n=30  sigSX=   -1.471146              sigCOH=   -2.389429              sigTOT=   -3.860576              sigCC=   -3.860785              sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125
n=31  sigSX=   -1.471146              sigCOH=   -2.389429              sigTOT=   -3.860576              sigCC=   -3.860785              sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125

k-point 7:
# kcrys     0.250000000    0.500000000    0.750000000
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.318566              sigCOH=   -6.585425              sigTOT=  -10.903991              sigCC=  -10.904340              sigTT=    0.000349              sigCT=    0.000000              Hdir=    4.553608              Eo=   -1.387964
n=1   sigSX=   -4.318566              sigCOH=   -6.585425              sigTOT=  -10.903991              sigCC=  -10.904340              sigTT=    0.000349              sigCT=    0.000000              Hdir=    4.553608              Eo=   -1.387964
n=2   sigSX=   -4.317919              sigCOH=   -6.584969              sigTOT=  -10.902888              sigCC=  -10.903219              sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.553019              Eo=   -1.382358
n=3   sigSX=   -4.317919              sigCOH=   -6.584969              sigTOT=  -10.902888              sigCC=  -10.903219              sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.553019              Eo=   -1.382358
n=4   sigSX=   -3.536858              sigCOH=   -5.831333              sigTOT=   -9.368191              sigCC=   -9.368509              sigTT=    0.000318              sigCT=    0.000000              Hdir=    2.096628              Eo=    2.402473
n=5   sigSX=   -3.536858              sigCOH=   -5.831333              sigTOT=   -9.368191              sigCC=   -9.368509              sigTT=    0.000318              sigCT=    0.000000              Hdir=    2.096628              Eo=    2.402473
n=6   sigSX=   -3.534089              sigCOH=   -5.828821              sigTOT=   -9.362910              sigCC=   -9.363194              sigTT=    0.000284              sigCT=    0.000000              Hdir=    2.088855              Eo=    2.415305
n=7   sigSX=   -3.534089              sigCOH=   -5.828821              sigTOT=   -9.362910              sigCC=   -9.363194              sigTT=    0.000284              sigCT=    0.000000              Hdir=    2.088855              Eo=    2.415305
n=8   sigSX=   -2.385715              sigCOH=   -4.817416              sigTOT=   -7.203131              sigCC=   -7.203412              sigTT=    0.000281              sigCT=    0.000000              Hdir=    1.230266              Eo=   10.549131
n=9   sigSX=   -2.385715              sigCOH=   -4.817416              sigTOT=   -7.203131              sigCC=   -7.203412              sigTT=    0.000281              sigCT=    0.000000              Hdir=    1.230266              Eo=   10.549131
n=10  sigSX=   -2.385510              sigCOH=   -4.817652              sigTOT=   -7.203162              sigCC=   -7.203412              sigTT=    0.000250              sigCT=    0.000000              Hdir=    1.229254              Eo=   10.549306
n=11  sigSX=   -2.385510              sigCOH=   -4.817652              sigTOT=   -7.203162              sigCC=   -7.203412              sigTT=    0.000250              sigCT=    0.000000              Hdir=    1.229254              Eo=   10.549306
n=12  sigSX=   -2.277514              sigCOH=   -5.072957              sigTOT=   -7.350471              sigCC=   -7.350802              sigTT=    0.000331              sigCT=    0.000000              Hdir=    2.389044              Eo=   11.257999
n=13  sigSX=   -2.277514              sigCOH=   -5.072957              sigTOT=   -7.350471              sigCC=   -7.350802              sigTT=    0.000331              sigCT=    0.000000              Hdir=    2.389044              Eo=   11.257999
n=14  sigSX=   -2.274915              sigCOH=   -5.067449              sigTOT=   -7.342363              sigCC=   -7.342710              sigTT=    0.000347              sigCT=    0.000000              Hdir=    2.373568              Eo=   11.274463
n=15  sigSX=   -2.274915              sigCOH=   -5.067449              sigTOT=   -7.342363              sigCC=   -7.342710              sigTT=    0.000347              sigCT=    0.000000              Hdir=    2.373568              Eo=   11.274463
n=16  sigSX=   -2.281392              sigCOH=   -4.407018              sigTOT=   -6.688411              sigCC=   -6.688691              sigTT=    0.000280              sigCT=    0.000000              Hdir=    3.749029              Eo=   16.859274
n=17  sigSX=   -2.281392              sigCOH=   -4.407018              sigTOT=   -6.688411              sigCC=   -6.688691              sigTT=    0.000280              sigCT=    0.000000              Hdir=    3.749029              Eo=   16.859274
n=18  sigSX=   -2.282458              sigCOH=   -4.402426              sigTOT=   -6.684884              sigCC=   -6.685192              sigTT=    0.000308              sigCT=    0.000000              Hdir=    3.752381              Eo=   16.876289
n=19  sigSX=   -2.282458              sigCOH=   -4.402426              sigTOT=   -6.684884              sigCC=   -6.685192              sigTT=    0.000308              sigCT=    0.000000              Hdir=    3.752381              Eo=   16.876289
n=20  sigSX=   -2.099211              sigCOH=   -3.760228              sigTOT=   -5.859439              sigCC=   -5.859707              sigTT=    0.000268              sigCT=    0.000000              Hdir=    3.109888              Eo=   19.315122
n=21  sigSX=   -2.099211              sigCOH=   -3.760228              sigTOT=   -5.859439              sigCC=   -5.859707              sigTT=    0.000268              sigCT=    0.000000              Hdir=    3.109888              Eo=   19.315122
n=22  sigSX=   -2.099490              sigCOH=   -3.757791              sigTOT=   -5.857281              sigCC=   -5.857580              sigTT=    0.000299              sigCT=    0.000000              Hdir=    3.117675              Eo=   19.334963
n=23  sigSX=   -2.099490              sigCOH=   -3.757791              sigTOT=   -5.857281              sigCC=   -5.857580              sigTT=    0.000299              sigCT=    0.000000              Hdir=    3.117675              Eo=   19.334963
n=24  sigSX=   -1.474759              sigCOH=   -2.668930              sigTOT=   -4.143688              sigCC=   -4.143872              sigTT=    0.000184              sigCT=    0.000000              Hdir=   -0.713592              Eo=   22.738908
n=25  sigSX=   -1.474759              sigCOH=   -2.668930              sigTOT=   -4.143688              sigCC=   -4.143872              sigTT=    0.000184              sigCT=    0.000000              Hdir=   -0.713592              Eo=   22.738908
n=26  sigSX=   -1.473518              sigCOH=   -2.666431              sigTOT=   -4.139948              sigCC=   -4.140159              sigTT=    0.000211              sigCT=    0.000000              Hdir=   -0.720874              Eo=   22.745084
n=27  sigSX=   -1.473518              sigCOH=   -2.666431              sigTOT=   -4.139948              sigCC=   -4.140159              sigTT=    0.000211              sigCT=    0.000000              Hdir=   -0.720874              Eo=   22.745084
n=28  sigSX=   -1.335629              sigCOH=   -2.048870              sigTOT=   -3.384499              sigCC=   -3.384666              sigTT=    0.000167              sigCT=    0.000000              Hdir=   -1.745275              Eo=   24.868445
n=29  sigSX=   -1.335629              sigCOH=   -2.048870              sigTOT=   -3.384499              sigCC=   -3.384666              sigTT=    0.000167              sigCT=    0.000000              Hdir=   -1.745275              Eo=   24.868445
n=30  sigSX=   -1.334218              sigCOH=   -2.049015              sigTOT=   -3.383233              sigCC=   -3.383431              sigTT=    0.000198              sigCT=    0.000000              Hdir=   -1.752346              Eo=   24.873411
n=31  sigSX=   -1.334218              sigCOH=   -2.049015              sigTOT=   -3.383233              sigCC=   -3.383431              sigTT=    0.000198              sigCT=    0.000000              Hdir=   -1.752346              Eo=   24.873411
