# Generated by LORRAX 0.1.0 at 2026-09-07 01:33:08 UTC
  0.000000000  0.000000000  0.000000000      28
       1       1   -5.697471701   -3.780438545
       1       2   -5.697471701   -3.780438545
       1       3    6.249020229    7.727369467
       1       4    6.249020229    7.727369467
       1       5    6.296981266    7.774973422
       1       6    6.296981266    7.774973422
       1       7    6.296981266    7.774973422
       1       8    6.296981266    7.774973422
       1       9    8.798078240   10.889024107
       1      10    8.798078240   10.889024107
       1      11    8.833005637   10.921309877
       1      12    8.833005637   10.921309877
       1      13    8.833005637   10.921309877
       1      14    8.833005637   10.921309877
       1      15    9.629145040   12.353558357
       1      16    9.629145040   12.353558357
       1      17   14.014753960   16.336609402
       1      18   14.014753960   16.336609402
       1      19   14.014753960   16.336609402
       1      20   14.014753960   16.336609402
       1      21   14.243038244   15.730979305
       1      22   14.243038244   15.730979305
       1      23   17.510695287   18.958665171
       1      24   17.510695287   18.958665171
       1      25   17.521348171   18.966669639
       1      26   17.521348171   18.966669639
       1      27   17.521348171   18.966669639
       1      28   17.521348171   18.966669639
  0.000000000  0.000000000  0.250000000      28
       1       1   -4.897280237   -3.111891746
       1       2   -4.897280237   -3.111891746
       1       3    2.340154467    3.704902051
       1       4    2.340154467    3.704902051
       1       5    5.498637708    6.932368453
       1       6    5.498637708    6.932368453
       1       7    5.529911991    6.963341369
       1       8    5.529911991    6.963341369
       1       9    8.294529051   10.510549054
       1      10    8.294529051   10.510549054
       1      11    9.757280235   11.874096092
       1      12    9.757280235   11.874096092
       1      13    9.778786174   11.893045781
       1      14    9.778786174   11.893045781
       1      15   13.192000500   15.511380166
       1      16   13.192000500   15.511380166
       1      17   13.473784722   15.584424311
       1      18   13.473784722   15.584424311
       1      19   13.476685626   15.587511657
       1      20   13.476685626   15.587511657
       1      21   15.270823663   16.765159947
       1      22   15.270823663   16.765159947
       1      23   18.122229263   19.725105243
       1      24   18.122229263   19.725105243
       1      25   20.916823645   22.440034917
       1      26   20.916823645   22.440034917
       1      27   20.923629940   22.444399607
       1      28   20.923629940   22.444399607
  0.000000000  0.000000000  0.500000000      28
       1       1   -3.363335808   -1.696938750
       1       2   -3.363335808   -1.696938750
       1       3   -0.707386878    0.541933619
       1       4   -0.707386878    0.541933619
       1       5    5.057479136    6.443100938
       1       6    5.057479136    6.443100938
       1       7    5.089202442    6.474320920
       1       8    5.089202442    6.474320920
       1       9    7.805254353   10.025739142
       1      10    7.805254353   10.025739142
       1      11    9.594437662   11.650491996
       1      12    9.594437662   11.650491996
       1      13    9.608885543   11.662318977
       1      14    9.608885543   11.662318977
       1      15   14.000434203   15.433247447
       1      16   14.000434203   15.433247447
       1      17   16.847041751   18.994337846
       1      18   16.847041751   18.994337846
       1      19   16.847362496   18.995116026
       1      20   16.847362496   18.995116026
       1      21   17.601367204   19.609619234
       1      22   17.601367204   19.609619234
       1      23   17.629256680   19.639180341
       1      24   17.629256680   19.639180341
       1      25   17.653777925   19.629356089
       1      26   17.653777925   19.629356089
       1      27   19.282204211   21.369206818
       1      28   19.282204211   21.369206818
  0.000000000  0.250000000  0.250000000      28
       1       1   -4.614924260   -2.878979527
       1       2   -4.614924260   -2.878979527
