# Generated by LORRAX 0.1.0 at 2026-09-01 07:51:29 UTC
  0.000000000  0.000000000  0.000000000      24
       1       1  -52.157852539  -69.176977069
       1       2  -52.157852539  -69.176977070
       1       3  -23.599948549  -31.205814760
       1       4  -23.599948549  -31.205814760
       1       5  -23.422911759  -31.002697154
       1       6  -23.422911759  -31.002697153
       1       7  -23.422911759  -31.002697199
       1       8  -23.422911759  -31.002697184
       1       9   -1.666259703   -1.988003444
       1      10   -1.666259703   -1.988003444
       1      11   13.252703482   15.884736133
       1      12   13.252703482   15.884736131
       1      13   13.252703482   15.884736134
       1      14   13.252703482   15.884736133
       1      15   13.252703482   15.884736131
       1      16   13.252703482   15.884736132
       1      17   14.242002276   17.047258387
       1      18   14.242002276   17.047258390
       1      19   14.242002276   17.047258389
       1      20   14.242002276   17.047258387
       1      21   14.774815194   17.595397684
       1      22   14.774815194   17.595397685
       1      23   14.774815194   17.595397684
       1      24   14.774815194   17.595397684
  0.000000000  0.000000000  0.125000000      24
       1       1  -52.157606701  -69.177458317
       1       2  -52.157606701  -69.177458317
       1       3  -23.595632760  -31.208275123
       1       4  -23.595632760  -31.208275137
       1       5  -23.421942967  -31.009760850
       1       6  -23.421942967  -31.009760913
       1       7  -23.415087737  -31.000218892
       1       8  -23.415087737  -31.000218864
       1       9   -1.392976265   -1.576282355
       1      10   -1.392976265   -1.576282354
       1      11   10.674619617   12.472662965
       1      12   10.674619617   12.472662965
       1      13   12.038877724   14.216973483
       1      14   12.038877724   14.216973483
       1      15   12.452949342   14.998633765
       1      16   12.452949342   14.998633762
       1      17   12.889736555   15.364695598
       1      18   12.889736555   15.364695605
       1      19   13.512523338   16.242741515
       1      20   13.512523338   16.242741516
       1      21   15.144307344   18.611447552
       1      22   15.144307344   18.611447548
       1      23   15.234702414   18.650426832
       1      24   15.234702414   18.650426797
  0.000000000  0.000000000  0.250000000      24
       1       1  -52.157061254  -69.177485490
       1       2  -52.157061254  -69.177485490
       1       3  -23.618272695  -31.223163071
       1       4  -23.618272695  -31.223163058
       1       5  -23.454334886  -31.031975984
       1       6  -23.454334886  -31.031975976
       1       7  -23.418188979  -31.007180758
       1       8  -23.418188979  -31.007180792
       1       9   -0.582167252   -0.347384826
       1      10   -0.582167252   -0.347384828
       1      11    7.571803249    8.087970495
       1      12    7.571803249    8.087970492
