n=10  sigSX=   -6.752750              sigCOH=   -9.502860              sigTOT=  -16.255609              sigCC=  -16.256474              sigTT=    0.000865              sigCT=    0.000000              Hdir=  365.958912              Eo=  -17.722311
n=11  sigSX=   -6.752477              sigCOH=   -9.502955              sigTOT=  -16.255432              sigCC=  -16.256286              sigTT=    0.000854              sigCT=    0.000000              Hdir=  365.916843              Eo=  -17.720940
n=12  sigSX=   -6.343422              sigCOH=   -8.297578              sigTOT=  -14.641000              sigCC=  -14.642241              sigTT=    0.001241              sigCT=    0.000000              Hdir=  420.852458              Eo=  -10.245442
n=13  sigSX=   -6.360443              sigCOH=   -8.306106              sigTOT=  -14.666549              sigCC=  -14.667868              sigTT=    0.001319              sigCT=   -0.000000              Hdir=  422.041438              Eo=  -10.220423
n=14  sigSX=   -5.996607              sigCOH=   -8.269447              sigTOT=  -14.266054              sigCC=  -14.267061              sigTT=    0.001007              sigCT=    0.000000              Hdir=  395.315690              Eo=   -9.055877
n=15  sigSX=   -6.025488              sigCOH=   -8.280518              sigTOT=  -14.306005              sigCC=  -14.307125              sigTT=    0.001120              sigCT=    0.000000              Hdir=  396.652323              Eo=   -9.045612
n=16  sigSX=   -6.341527              sigCOH=   -8.391404              sigTOT=  -14.732932              sigCC=  -14.734214              sigTT=    0.001282              sigCT=   -0.000000              Hdir=  405.690842              Eo=   -9.017536
n=17  sigSX=   -6.311598              sigCOH=   -8.377386              sigTOT=  -14.688984              sigCC=  -14.690116              sigTT=    0.001132              sigCT=   -0.000000              Hdir=  404.261283              Eo=   -8.988011
n=18  sigSX=   -6.659539              sigCOH=   -8.457619              sigTOT=  -15.117157              sigCC=  -15.118726              sigTT=    0.001569              sigCT=    0.000000              Hdir=  411.231595              Eo=   -8.542491
n=19  sigSX=   -6.634937              sigCOH=   -8.446883              sigTOT=  -15.081820              sigCC=  -15.083243              sigTT=    0.001423              sigCT=   -0.000000              Hdir=  408.875454              Eo=   -8.516210
n=20  sigSX=   -6.307021              sigCOH=   -8.436556              sigTOT=  -14.743577              sigCC=  -14.744969              sigTT=    0.001392              sigCT=    0.000000              Hdir=  428.182473              Eo=   -7.288918
n=21  sigSX=   -6.299645              sigCOH=   -8.441132              sigTOT=  -14.740776              sigCC=  -14.742035              sigTT=    0.001259              sigCT=    0.000000              Hdir=  427.398687              Eo=   -7.212766
n=22  sigSX=   -5.910376              sigCOH=   -8.322139              sigTOT=  -14.232515              sigCC=  -14.233376              sigTT=    0.000861              sigCT=    0.000000              Hdir=  331.793374              Eo=   -6.417714
n=23  sigSX=   -5.885243              sigCOH=   -8.317891              sigTOT=  -14.203134              sigCC=  -14.203920              sigTT=    0.000786              sigCT=    0.000000              Hdir=  330.138881              Eo=   -6.382911
n=24  sigSX=   -7.009259              sigCOH=   -8.536254              sigTOT=  -15.545513              sigCC=  -15.547824              sigTT=    0.002311              sigCT=    0.000000              Hdir=  471.111776              Eo=   -6.167898
n=25  sigSX=   -7.013271              sigCOH=   -8.532775              sigTOT=  -15.546046              sigCC=  -15.548095              sigTT=    0.002049              sigCT=    0.000000              Hdir=  473.947776              Eo=   -6.098892
n=26  sigSX=   -5.285576              sigCOH=   -8.164353              sigTOT=  -13.449930              sigCC=  -13.452120              sigTT=    0.002190              sigCT=   -0.000000              Hdir=  430.099625              Eo=   -3.445357
n=27  sigSX=   -5.252289              sigCOH=   -8.131448              sigTOT=  -13.383737              sigCC=  -13.385587              sigTT=    0.001850              sigCT=   -0.000000              Hdir=  428.721731              Eo=   -3.383625
n=28  sigSX=   -5.941827              sigCOH=   -8.506747              sigTOT=  -14.448574              sigCC=  -14.451108              sigTT=    0.002534              sigCT=    0.000000              Hdir=  474.507355              Eo=   -2.847804
n=29  sigSX=   -5.913627              sigCOH=   -8.476860              sigTOT=  -14.390488              sigCC=  -14.392920              sigTT=    0.002432              sigCT=   -0.000000              Hdir=  472.010043              Eo=   -2.831891

k-point 5:
# kcrys     0.166666667    0.333333333    0.000000000
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -14.941101              sigCOH=  -13.178931              sigTOT=  -28.120032              sigCC=  -28.123656              sigTT=    0.003624              sigCT=   -0.000000              Hdir=  593.818382              Eo=  -65.469301
n=1   sigSX=  -14.941101              sigCOH=  -13.178931              sigTOT=  -28.120032              sigCC=  -28.123656              sigTT=    0.003624              sigCT=   -0.000000              Hdir=  593.818382              Eo=  -65.469298
n=2   sigSX=  -12.060258              sigCOH=  -11.980472              sigTOT=  -24.040730              sigCC=  -24.044494              sigTT=    0.003764              sigCT=    0.000000              Hdir=  585.578000              Eo=  -42.220005
n=3   sigSX=  -12.059282              sigCOH=  -11.979333              sigTOT=  -24.038615              sigCC=  -24.042327              sigTT=    0.003712              sigCT=   -0.000000              Hdir=  585.679091              Eo=  -42.205205
n=4   sigSX=  -11.734006              sigCOH=  -11.818192              sigTOT=  -23.552198              sigCC=  -23.555990              sigTT=    0.003792              sigCT=    0.000000              Hdir=  584.063466              Eo=  -39.716020
n=5   sigSX=  -11.743926              sigCOH=  -11.811289              sigTOT=  -23.555215              sigCC=  -23.558990              sigTT=    0.003775              sigCT=   -0.000000              Hdir=  583.047183              Eo=  -39.696779
n=6   sigSX=  -11.798895              sigCOH=  -11.819658              sigTOT=  -23.618554              sigCC=  -23.622492              sigTT=    0.003938              sigCT=   -0.000000              Hdir=  580.569340              Eo=  -39.571856
n=7   sigSX=  -11.788439              sigCOH=  -11.825223              sigTOT=  -23.613662              sigCC=  -23.617593              sigTT=    0.003931              sigCT=    0.000000              Hdir=  581.767639              Eo=  -39.569911
n=8   sigSX=   -6.866821              sigCOH=   -9.561888              sigTOT=  -16.428709              sigCC=  -16.429615              sigTT=    0.000906              sigCT=    0.000000              Hdir=  388.118198              Eo=  -17.545194
n=9   sigSX=   -6.872237              sigCOH=   -9.569104              sigTOT=  -16.441341              sigCC=  -16.442278              sigTT=    0.000937              sigCT=    0.000000              Hdir=  387.516771              Eo=  -17.505786
n=10  sigSX=   -6.824149              sigCOH=   -9.586577              sigTOT=  -16.410726              sigCC=  -16.411663              sigTT=    0.000937              sigCT=   -0.000000              Hdir=  376.461228              Eo=  -17.368416
n=11  sigSX=   -6.823629              sigCOH=   -9.586892              sigTOT=  -16.410521              sigCC=  -16.411428              sigTT=    0.000907              sigCT=    0.000000              Hdir=  376.396790              Eo=  -17.365357
n=12  sigSX=   -5.999428              sigCOH=   -8.214667              sigTOT=  -14.214096              sigCC=  -14.215067              sigTT=    0.000971              sigCT=    0.000000              Hdir=  402.136725              Eo=  -10.630285
n=13  sigSX=   -6.004838              sigCOH=   -8.215418              sigTOT=  -14.220257              sigCC=  -14.221226              sigTT=    0.000969              sigCT=    0.000000              Hdir=  401.823159              Eo=  -10.618847
n=14  sigSX=   -6.253168              sigCOH=   -8.360434              sigTOT=  -14.613602              sigCC=  -14.614732              sigTT=    0.001130              sigCT=   -0.000000              Hdir=  405.304069              Eo=  -10.254228
n=15  sigSX=   -6.263625              sigCOH=   -8.361530              sigTOT=  -14.625155              sigCC=  -14.626320              sigTT=    0.001165              sigCT=   -0.000000              Hdir=  406.106606              Eo=  -10.244311
n=16  sigSX=   -6.293353              sigCOH=   -8.374344              sigTOT=  -14.667697              sigCC=  -14.668832              sigTT=    0.001135              sigCT=   -0.000000              Hdir=  384.390490              Eo=   -9.147064
n=17  sigSX=   -6.319662              sigCOH=   -8.382724              sigTOT=  -14.702387              sigCC=  -14.703650              sigTT=    0.001263              sigCT=   -0.000000              Hdir=  386.897532              Eo=   -9.141729
n=18  sigSX=   -6.374929              sigCOH=   -8.407473              sigTOT=  -14.782402              sigCC=  -14.783644              sigTT=    0.001242              sigCT=    0.000000              Hdir=  389.987491              Eo=   -8.577035
n=19  sigSX=   -6.387207              sigCOH=   -8.408150              sigTOT=  -14.795358              sigCC=  -14.796600              sigTT=    0.001242              sigCT=   -0.000000              Hdir=  389.910756              Eo=   -8.560019
n=20  sigSX=   -5.842345              sigCOH=   -8.232784              sigTOT=  -14.075129              sigCC=  -14.076045              sigTT=    0.000916              sigCT=    0.000000              Hdir=  386.151009              Eo=   -7.703125
n=21  sigSX=   -5.848039              sigCOH=   -8.239214              sigTOT=  -14.087252              sigCC=  -14.088196              sigTT=    0.000944              sigCT=    0.000000              Hdir=  385.967642              Eo=   -7.637757
n=22  sigSX=   -6.150444              sigCOH=   -8.366661              sigTOT=  -14.517104              sigCC=  -14.518122              sigTT=    0.001018              sigCT=    0.000000              Hdir=  334.443703              Eo=   -7.116997
n=23  sigSX=   -6.140104              sigCOH=   -8.364756              sigTOT=  -14.504860              sigCC=  -14.505882              sigTT=    0.001022              sigCT=    0.000000              Hdir=  335.233992              Eo=   -7.105122
n=24  sigSX=   -6.844334              sigCOH=   -8.458192              sigTOT=  -15.302526              sigCC=  -15.304776              sigTT=    0.002250              sigCT=    0.000000              Hdir=  482.322679              Eo=   -5.867210
n=25  sigSX=   -6.797576              sigCOH=   -8.438359              sigTOT=  -15.235935              sigCC=  -15.237814              sigTT=    0.001879              sigCT=    0.000000              Hdir=  480.828109              Eo=   -5.764419
n=26  sigSX=   -6.137112              sigCOH=   -8.514944              sigTOT=  -14.652057              sigCC=  -14.654751              sigTT=    0.002694              sigCT=   -0.000000              Hdir=  489.262049              Eo=   -3.108645
n=27  sigSX=   -6.059740              sigCOH=   -8.473928              sigTOT=  -14.533668              sigCC=  -14.536205              sigTT=    0.002537              sigCT=   -0.000000              Hdir=  483.052538              Eo=   -3.088901
n=28  sigSX=   -6.515871              sigCOH=   -8.610970              sigTOT=  -15.126841              sigCC=  -15.129980              sigTT=    0.003139              sigCT=   -0.000000              Hdir=  522.433602              Eo=   -2.527318
n=29  sigSX=   -6.412902              sigCOH=   -8.555109              sigTOT=  -14.968011              sigCC=  -14.970662              sigTT=    0.002651              sigCT=    0.000000              Hdir=  517.305296              Eo=   -2.424375

k-point 6:
# kcrys     0.333333333    0.333333333    0.000000000
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -14.909105              sigCOH=  -13.152076              sigTOT=  -28.061180              sigCC=  -28.064803              sigTT=    0.003623              sigCT=   -0.000000              Hdir=  593.762617              Eo=  -65.402692
n=1   sigSX=  -14.909105              sigCOH=  -13.152076              sigTOT=  -28.061180              sigCC=  -28.064803              sigTT=    0.003623              sigCT=   -0.000000              Hdir=  593.762617              Eo=  -65.402687
n=2   sigSX=  -12.058064              sigCOH=  -11.981324              sigTOT=  -24.039388              sigCC=  -24.043161              sigTT=    0.003773              sigCT=    0.000000              Hdir=  585.543587              Eo=  -42.230503
n=3   sigSX=  -12.055446              sigCOH=  -11.978556              sigTOT=  -24.034002              sigCC=  -24.037693              sigTT=    0.003691              sigCT=   -0.000000              Hdir=  585.699310              Eo=  -42.208096
n=4   sigSX=  -11.713756              sigCOH=  -11.835490              sigTOT=  -23.549246              sigCC=  -23.553057              sigTT=    0.003811              sigCT=   -0.000000              Hdir=  586.311006              Eo=  -39.712400
n=5   sigSX=  -11.709151              sigCOH=  -11.831172              sigTOT=  -23.540323              sigCC=  -23.544042              sigTT=    0.003719              sigCT=    0.000000              Hdir=  586.834581              Eo=  -39.665281
n=6   sigSX=  -11.812193              sigCOH=  -11.800612              sigTOT=  -23.612805              sigCC=  -23.616738              sigTT=    0.003933              sigCT=    0.000000              Hdir=  577.732838              Eo=  -39.617593
n=7   sigSX=  -11.809999              sigCOH=  -11.799737              sigTOT=  -23.609736              sigCC=  -23.613623              sigTT=    0.003887              sigCT=    0.000000              Hdir=  577.980999              Eo=  -39.602412
n=8   sigSX=   -6.898386              sigCOH=   -9.618216              sigTOT=  -16.516602              sigCC=  -16.517543              sigTT=    0.000941              sigCT=   -0.000000              Hdir=  390.221491              Eo=  -17.263941
n=9   sigSX=   -6.856573              sigCOH=   -9.632109              sigTOT=  -16.488682              sigCC=  -16.489654              sigTT=    0.000972              sigCT=    0.000000              Hdir=  379.561270              Eo=  -17.213068
n=10  sigSX=   -6.854863              sigCOH=   -9.632295              sigTOT=  -16.487158              sigCC=  -16.488079              sigTT=    0.000921              sigCT=    0.000000              Hdir=  379.391147              Eo=  -17.209525
n=11  sigSX=   -6.907325              sigCOH=   -9.631398              sigTOT=  -16.538723              sigCC=  -16.539711              sigTT=    0.000988              sigCT=   -0.000000              Hdir=  389.229420              Eo=  -17.200684
n=12  sigSX=   -6.385214              sigCOH=   -8.378845              sigTOT=  -14.764059              sigCC=  -14.765275              sigTT=    0.001216              sigCT=   -0.000000              Hdir=  422.023809              Eo=  -10.766173
n=13  sigSX=   -6.402113              sigCOH=   -8.381460              sigTOT=  -14.783572              sigCC=  -14.784858              sigTT=    0.001286              sigCT=   -0.000000              Hdir=  423.397102              Eo=  -10.757755
n=14  sigSX=   -6.037524              sigCOH=   -8.241200              sigTOT=  -14.278724              sigCC=  -14.279745              sigTT=    0.001021              sigCT=   -0.000000              Hdir=  383.398422              Eo=   -9.906110
n=15  sigSX=   -6.035682              sigCOH=   -8.236437              sigTOT=  -14.272120              sigCC=  -14.273052              sigTT=    0.000932              sigCT=   -0.000000              Hdir=  383.662276              Eo=   -9.870741
n=16  sigSX=   -5.578998              sigCOH=   -8.045961              sigTOT=  -13.624959              sigCC=  -13.625663              sigTT=    0.000704              sigCT=    0.000000              Hdir=  397.382636              Eo=   -9.445309
n=17  sigSX=   -5.594757              sigCOH=   -8.061303              sigTOT=  -13.656060              sigCC=  -13.656898              sigTT=    0.000838              sigCT=    0.000000              Hdir=  395.681064              Eo=   -9.385232
n=18  sigSX=   -6.391504              sigCOH=   -8.454235              sigTOT=  -14.845739              sigCC=  -14.846815              sigTT=    0.001076              sigCT=   -0.000000              Hdir=  371.642378              Eo=   -8.877519
n=19  sigSX=   -6.432180              sigCOH=   -8.469288              sigTOT=  -14.901468              sigCC=  -14.902768              sigTT=    0.001300              sigCT=   -0.000000              Hdir=  374.993648              Eo=   -8.854357
n=20  sigSX=   -5.667386              sigCOH=   -8.203772              sigTOT=  -13.871157              sigCC=  -13.871881              sigTT=    0.000724              sigCT=   -0.000000              Hdir=  348.555728              Eo=   -8.283979
n=21  sigSX=   -5.656822              sigCOH=   -8.195513              sigTOT=  -13.852335              sigCC=  -13.852966              sigTT=    0.000631              sigCT=   -0.000000              Hdir=  348.424093              Eo=   -8.234427
n=22  sigSX=   -6.579602              sigCOH=   -8.501981              sigTOT=  -15.081583              sigCC=  -15.082964              sigTT=    0.001381              sigCT=    0.000000              Hdir=  345.715921              Eo=   -7.582943
n=23  sigSX=   -6.562071              sigCOH=   -8.495131              sigTOT=  -15.057203              sigCC=  -15.058463              sigTT=    0.001260              sigCT=    0.000000              Hdir=  344.802147              Eo=   -7.561060
n=24  sigSX=   -7.080179              sigCOH=   -8.505350              sigTOT=  -15.585529              sigCC=  -15.588164              sigTT=    0.002635              sigCT=    0.000000              Hdir=  505.631683              Eo=   -5.408321
n=25  sigSX=   -6.997379              sigCOH=   -8.467452              sigTOT=  -15.464831              sigCC=  -15.466871              sigTT=    0.002040              sigCT=    0.000000              Hdir=  503.350021              Eo=   -5.274317
n=26  sigSX=   -6.359055              sigCOH=   -8.612828              sigTOT=  -14.971882              sigCC=  -14.974689              sigTT=    0.002807              sigCT=   -0.000000              Hdir=  527.996173              Eo=   -3.543879
n=27  sigSX=   -6.347609              sigCOH=   -8.609935              sigTOT=  -14.957544              sigCC=  -14.960419              sigTT=    0.002875              sigCT=   -0.000000              Hdir=  527.488688              Eo=   -3.540220
n=28  sigSX=   -5.159728              sigCOH=   -7.916350              sigTOT=  -13.076079              sigCC=  -13.078159              sigTT=    0.002080              sigCT=   -0.000000              Hdir=  403.816092              Eo=   -2.366706
n=29  sigSX=   -5.165661              sigCOH=   -7.916040              sigTOT=  -13.081701              sigCC=  -13.083719              sigTT=    0.002018              sigCT=   -0.000000              Hdir=  404.405992              Eo=   -2.337044
