# Generated by LORRAX 0.1.0 at 2026-09-01 07:55:35 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC
# k-basis: irreducible wedge, 29 k-points; each block states its crystal coordinate on a '# kcrys' line
# star_spread_ev 4.714952813e-03   # max over ALL 24 bands of the per-band max-min of Re diag sigXC within one star, over the 512 full-BZ k this wedge unfolds to.  READ THE PER-BAND ROW BELOW, NOT THIS, IF YOU COMPARE A BAND SUBSET: the band scope belongs to the consumer, and this max answers the widest possible question.  BLIND TO THE TRS CONJUGATION CLASS by construction (conjugating a Hermitian block leaves its real diagonal intact) — that question is gated in tests/test_star_offdiag_gate.py
# star_spread_ev_per_band 1.035116100e-05 1.035116100e-05 1.721452791e-05 1.721452791e-05 3.573080904e-05 3.573080904e-05 3.563033165e-05 3.563033165e-05 1.007272983e-04 1.007272983e-04 2.898819790e-03 2.898819790e-03 1.813714235e-03 1.813714235e-03 1.213898962e-03 1.213898962e-03 2.536323501e-03 2.536323501e-03 4.714952813e-03 4.714952813e-03 3.133760975e-03 3.133760975e-03 4.026139322e-03 4.026139322e-03
# star_spread_multiplet_ev 1.841340682e-03
# star_spread_multiplet_ev_per_band 1.035116100e-05 1.035116100e-05 1.721452791e-05 1.721452791e-05 1.414361839e-05 1.414361839e-05 1.414361839e-05 1.414361839e-05 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 6.733510445e-04 1.841340682e-03 1.841340682e-03 1.841340682e-03 1.841340682e-03

k-point 0:
# kcrys     0.000000000    0.000000000    0.000000000
----------------------------------------------------------------------------------------------------
n=0   sigX=  -50.267117              sigC=    2.468229+  0.005613i  sigXC=  -47.798888+  0.005613i  VH=  148.035663              Eo=  -52.157853
n=1   sigX=  -50.267117              sigC=    2.468229+  0.005613i  sigXC=  -47.798888+  0.005613i  VH=  148.035663              Eo=  -52.157853
n=2   sigX=  -39.146370              sigC=    2.591096+  0.009483i  sigXC=  -36.555274+  0.009483i  VH=  134.508316              Eo=  -23.599949
n=3   sigX=  -39.146370              sigC=    2.591096+  0.009483i  sigXC=  -36.555274+  0.009483i  VH=  134.508316              Eo=  -23.599949
n=4   sigX=  -39.077566              sigC=    2.592995+  0.009535i  sigXC=  -36.484570+  0.009535i  VH=  134.286304              Eo=  -23.422912
n=5   sigX=  -39.077566              sigC=    2.592995+  0.009535i  sigXC=  -36.484570+  0.009535i  VH=  134.286304              Eo=  -23.422912
n=6   sigX=  -39.077566              sigC=    2.592995+  0.009535i  sigXC=  -36.484570+  0.009535i  VH=  134.286304              Eo=  -23.422912
n=7   sigX=  -39.077566              sigC=    2.592995+  0.009535i  sigXC=  -36.484570+  0.009535i  VH=  134.286304              Eo=  -23.422912
n=8   sigX=   -7.644188              sigC=    1.132570+  0.030853i  sigXC=   -6.511619+  0.030853i  VH=   -2.744527              Eo=   -1.666260
n=9   sigX=   -7.644188              sigC=    1.132570+  0.030853i  sigXC=   -6.511619+  0.030853i  VH=   -2.744527              Eo=   -1.666260
n=10  sigX=   -0.965531              sigC=   -2.269071+ -0.183047i  sigXC=   -3.234602+ -0.183047i  VH=   -1.893647              Eo=   13.252703
n=11  sigX=   -0.965531              sigC=   -2.269071+ -0.183047i  sigXC=   -3.234602+ -0.183047i  VH=   -1.893647              Eo=   13.252703
n=12  sigX=   -0.965531              sigC=   -2.269071+ -0.183047i  sigXC=   -3.234602+ -0.183047i  VH=   -1.893647              Eo=   13.252703
n=13  sigX=   -0.965531              sigC=   -2.269071+ -0.183047i  sigXC=   -3.234602+ -0.183047i  VH=   -1.893647              Eo=   13.252703
n=14  sigX=   -0.965531              sigC=   -2.269071+ -0.183047i  sigXC=   -3.234602+ -0.183047i  VH=   -1.893647              Eo=   13.252703
n=15  sigX=   -0.965531              sigC=   -2.269071+ -0.183047i  sigXC=   -3.234602+ -0.183047i  VH=   -1.893647              Eo=   13.252703
n=16  sigX=   -0.833102              sigC=   -2.045478+ -0.193333i  sigXC=   -2.878580+ -0.193333i  VH=   -7.663923              Eo=   14.242002
n=17  sigX=   -0.833102              sigC=   -2.045478+ -0.193333i  sigXC=   -2.878580+ -0.193333i  VH=   -7.663923              Eo=   14.242002
n=18  sigX=   -0.833102              sigC=   -2.045478+ -0.193333i  sigXC=   -2.878580+ -0.193333i  VH=   -7.663923              Eo=   14.242002
n=19  sigX=   -0.833102              sigC=   -2.045478+ -0.193333i  sigXC=   -2.878580+ -0.193333i  VH=   -7.663923              Eo=   14.242002
n=20  sigX=   -0.640881              sigC=   -1.969228+ -0.210126i  sigXC=   -2.610109+ -0.210126i  VH=  -11.649280              Eo=   14.774815
n=21  sigX=   -0.640881              sigC=   -1.969228+ -0.210126i  sigXC=   -2.610109+ -0.210126i  VH=  -11.649280              Eo=   14.774815
n=22  sigX=   -0.640881              sigC=   -1.969228+ -0.210126i  sigXC=   -2.610109+ -0.210126i  VH=  -11.649280              Eo=   14.774815
n=23  sigX=   -0.640881              sigC=   -1.969228+ -0.210126i  sigXC=   -2.610109+ -0.210126i  VH=  -11.649280              Eo=   14.774815

k-point 1:
# kcrys     0.000000000    0.000000000    0.125000000
----------------------------------------------------------------------------------------------------
n=0   sigX=  -50.268534              sigC=    2.468331+  0.005593i  sigXC=  -47.800203+  0.005593i  VH=  148.039155              Eo=  -52.157607
n=1   sigX=  -50.268534              sigC=    2.468331+  0.005593i  sigXC=  -47.800203+  0.005593i  VH=  148.039155              Eo=  -52.157607
n=2   sigX=  -39.141853              sigC=    2.590101+  0.009451i  sigXC=  -36.551752+  0.009451i  VH=  134.450169              Eo=  -23.595633
n=3   sigX=  -39.141853              sigC=    2.590101+  0.009451i  sigXC=  -36.551752+  0.009451i  VH=  134.450169              Eo=  -23.595633
n=4   sigX=  -39.076759              sigC=    2.592288+  0.009506i  sigXC=  -36.484471+  0.009506i  VH=  134.240484              Eo=  -23.421943
n=5   sigX=  -39.076759              sigC=    2.592288+  0.009506i  sigXC=  -36.484471+  0.009506i  VH=  134.240484              Eo=  -23.421943
n=6   sigX=  -39.068073              sigC=    2.591576+  0.009500i  sigXC=  -36.476497+  0.009500i  VH=  134.210314              Eo=  -23.415088
n=7   sigX=  -39.068073              sigC=    2.591576+  0.009500i  sigXC=  -36.476497+  0.009500i  VH=  134.210314              Eo=  -23.415088
n=8   sigX=   -7.434614              sigC=    1.035746+  0.029003i  sigXC=   -6.398868+  0.029003i  VH=   -2.624943              Eo=   -1.392976
n=9   sigX=   -7.434614              sigC=    1.035746+  0.029003i  sigXC=   -6.398868+  0.029003i  VH=   -2.624943              Eo=   -1.392976
n=10  sigX=   -1.290608              sigC=   -2.961540+ -0.324828i  sigXC=   -4.252148+ -0.324828i  VH=   -3.769131              Eo=   10.674620
n=11  sigX=   -1.290608              sigC=   -2.961540+ -0.324828i  sigXC=   -4.252148+ -0.324828i  VH=   -3.769131              Eo=   10.674620
n=12  sigX=   -0.936025              sigC=   -2.605804+ -0.253906i  sigXC=   -3.541829+ -0.253906i  VH=   -5.123901              Eo=   12.038878
n=13  sigX=   -0.936025              sigC=   -2.605804+ -0.253906i  sigXC=   -3.541829+ -0.253906i  VH=   -5.123901              Eo=   12.038878
n=14  sigX=   -1.568344              sigC=   -2.493339+ -0.211310i  sigXC=   -4.061684+ -0.211310i  VH=    3.017061              Eo=   12.452949
n=15  sigX=   -1.568344              sigC=   -2.493339+ -0.211310i  sigXC=   -4.061684+ -0.211310i  VH=    3.017061              Eo=   12.452949
n=16  sigX=   -1.151474              sigC=   -2.398327+ -0.247761i  sigXC=   -3.549801+ -0.247761i  VH=   -5.507107              Eo=   12.889737
n=17  sigX=   -1.151474              sigC=   -2.398327+ -0.247761i  sigXC=   -3.549801+ -0.247761i  VH=   -5.507107              Eo=   12.889737
n=18  sigX=   -1.223385              sigC=   -2.233284+ -0.201123i  sigXC=   -3.456669+ -0.201123i  VH=   -2.215155              Eo=   13.512523
n=19  sigX=   -1.223385              sigC=   -2.233284+ -0.201123i  sigXC=   -3.456669+ -0.201123i  VH=   -2.215155              Eo=   13.512523
n=20  sigX=   -1.803064              sigC=   -1.829379+ -0.138004i  sigXC=   -3.632444+ -0.138004i  VH=    6.412903              Eo=   15.144307
n=21  sigX=   -1.803064              sigC=   -1.829379+ -0.138004i  sigXC=   -3.632444+ -0.138004i  VH=    6.412903              Eo=   15.144307
n=22  sigX=   -1.694085              sigC=   -1.846759+ -0.152045i  sigXC=   -3.540844+ -0.152045i  VH=    3.290941              Eo=   15.234702
n=23  sigX=   -1.694085              sigC=   -1.846759+ -0.152045i  sigXC=   -3.540844+ -0.152045i  VH=    3.290941              Eo=   15.234702

k-point 2:
# kcrys     0.000000000    0.000000000    0.250000000
----------------------------------------------------------------------------------------------------
n=0   sigX=  -50.270921              sigC=    2.468519+  0.005601i  sigXC=  -47.802402+  0.005601i  VH=  148.047674              Eo=  -52.157061
n=1   sigX=  -50.270921              sigC=    2.468519+  0.005601i  sigXC=  -47.802402+  0.005601i  VH=  148.047674              Eo=  -52.157061
n=2   sigX=  -39.123036              sigC=    2.587876+  0.009431i  sigXC=  -36.535160+  0.009431i  VH=  134.403715              Eo=  -23.618273
n=3   sigX=  -39.123036              sigC=    2.587876+  0.009431i  sigXC=  -36.535160+  0.009431i  VH=  134.403715              Eo=  -23.618273
n=4   sigX=  -39.058801              sigC=    2.590026+  0.009480i  sigXC=  -36.468776+  0.009480i  VH=  134.212330              Eo=  -23.454335
n=5   sigX=  -39.058801              sigC=    2.590026+  0.009480i  sigXC=  -36.468776+  0.009480i  VH=  134.212330              Eo=  -23.454335
n=6   sigX=  -39.062690              sigC=    2.589915+  0.009491i  sigXC=  -36.472775+  0.009491i  VH=  134.168271              Eo=  -23.418189
n=7   sigX=  -39.062690              sigC=    2.589915+  0.009491i  sigXC=  -36.472775+  0.009491i  VH=  134.168271              Eo=  -23.418189
n=8   sigX=   -6.731216              sigC=    0.687521+  0.020613i  sigXC=   -6.043695+  0.020613i  VH=   -2.350537              Eo=   -0.582167
n=9   sigX=   -6.731216              sigC=    0.687521+  0.020613i  sigXC=   -6.043695+  0.020613i  VH=   -2.350537              Eo=   -0.582167
n=10  sigX=   -1.744183              sigC=   -3.964511+ -0.496780i  sigXC=   -5.708694+ -0.496780i  VH=   -2.908909              Eo=    7.571803
n=11  sigX=   -1.744183              sigC=   -3.964511+ -0.496780i  sigXC=   -5.708694+ -0.496780i  VH=   -2.908909              Eo=    7.571803
n=12  sigX=   -0.985947              sigC=   -2.962759+ -0.311929i  sigXC=   -3.948706+ -0.311929i  VH=   -5.903294              Eo=   10.786960
n=13  sigX=   -0.985947              sigC=   -2.962759+ -0.311929i  sigXC=   -3.948706+ -0.311929i  VH=   -5.903294              Eo=   10.786960
n=14  sigX=   -1.946139              sigC=   -2.770463+ -0.246515i  sigXC=   -4.716602+ -0.246515i  VH=    5.452053              Eo=   11.500955
n=15  sigX=   -1.946139              sigC=   -2.770463+ -0.246515i  sigXC=   -4.716602+ -0.246515i  VH=    5.452053              Eo=   11.500955
n=16  sigX=   -1.350153              sigC=   -2.725732+ -0.294882i  sigXC=   -4.075885+ -0.294882i  VH=   -4.439910              Eo=   11.726677
n=17  sigX=   -1.350153              sigC=   -2.725732+ -0.294882i  sigXC=   -4.075885+ -0.294882i  VH=   -4.439910              Eo=   11.726677
n=18  sigX=   -1.642990              sigC=   -2.431397+ -0.217740i  sigXC=   -4.074387+ -0.217740i  VH=    2.163038              Eo=   12.742082
n=19  sigX=   -1.642990              sigC=   -2.431397+ -0.217740i  sigXC=   -4.074387+ -0.217740i  VH=    2.163038              Eo=   12.742082
n=20  sigX=   -1.286391              sigC=   -1.765027+ -0.129888i  sigXC=   -3.051417+ -0.129888i  VH=    1.235926              Eo=   15.767504
n=21  sigX=   -1.286391              sigC=   -1.765027+ -0.129888i  sigXC=   -3.051417+ -0.129888i  VH=    1.235926              Eo=   15.767504
n=22  sigX=   -1.615573              sigC=   -1.792764+ -0.133240i  sigXC=   -3.408337+ -0.133240i  VH=    3.405861              Eo=   15.844773
